date,exchange_rate
2016-10-10,1.2390363050960367
2016-10-11,1.2278213070606099
2016-10-12,1.2245805089454385
2016-10-13,1.2206126285524714
2016-10-14,1.2236681125570015
2016-10-17,1.215008012377742
2016-10-18,1.2273767654775862
2016-10-19,1.2289283395643513
2016-10-20,1.2258842443729905
2016-10-21,1.2187639946260636
2016-10-24,1.223501657024097
2016-10-25,1.2216004854041664
2016-10-26,1.2211479349466272
2016-10-27,1.2255770654343974
2016-10-28,1.2148378844335688
2016-10-31,1.2155469183786787
2016-11-01,1.2226497953932995
2016-11-02,1.2319154369718974
2016-11-03,1.2479415281192898
2016-11-04,1.2490991802540312
2016-11-07,1.2423629829290208
2016-11-08,1.2389996408045976
2016-11-09,1.2380096596652814
2016-11-10,1.2411004157885743
2016-11-11,1.2659491716299212
2016-11-14,1.2533581438623016
2016-11-15,1.242526374108359
2016-11-16,1.2428289397282546
2016-11-17,1.2453663354831213
2016-11-18,1.2328052146883481
2016-11-21,1.2401283172936717
2016-11-22,1.2428736991208458
2016-11-23,1.2415537573337394
2016-11-24,1.243867924528302
2016-11-25,1.2434551900636284
2016-11-28,1.2412224657983892
2016-11-29,1.246949242468903
2016-11-30,1.247507331378299
2016-12-01,1.263644795357797
2016-12-02,1.262351280500101
2016-12-05,1.2715046098279632
2016-12-06,1.2746704666904167
2016-12-07,1.2609436512133498
2016-12-08,1.2661921289487619
2016-12-09,1.257997259784357
2016-12-12,1.262932061978546
2016-12-13,1.2708413185128402
2016-12-14,1.2677012493598372
2016-12-15,1.246321682336898
2016-12-16,1.2443676242698773
2016-12-19,1.23864986926551
2016-12-20,1.2341327490533236
2016-12-21,1.2370607787274455
2016-12-22,1.2338590584204618
2016-12-23,1.224934918736368
2016-12-26,1.224934918736368
2016-12-27,1.2245017584994138
2016-12-28,1.2218071609811108
2016-12-29,1.2254396248534583
2016-12-30,1.2311663435258942
