date,exchange_rate
2002-10-25,124.15241216839087
2002-10-28,124.71010774756284
2002-10-29,123.43177189409369
2002-10-30,122.79898218829517
2002-10-31,122.7088402270884
2002-11-01,121.89693202326048
2002-11-04,122.53620273531779
2002-11-05,121.65802075019953
2002-11-06,122.39075841285786
2002-11-07,121.82163187855787
2002-11-08,120.65894924309886
2002-11-11,119.39561524787676
2002-11-12,119.64090864001587
2002-11-13,119.98410806515695
2002-11-14,119.7127290737989
2002-11-15,120.69997008674844
2002-11-18,121.19225037257826
2002-11-19,121.23456790123457
2002-11-20,122.43736899890209
2002-11-21,122.33406418178193
2002-11-22,122.58579409417398
2002-11-25,123.00858152448258
2002-11-26,122.01816347124117
2002-11-27,121.45663342399516
2002-11-28,122.17636400241595
2002-11-29,122.4539135690541
2002-12-02,124.74926552527606
2002-12-03,124.49081970502658
2002-12-04,124.52585346376522
2002-12-05,125.29276348713843
2002-12-06,124.94503298021188
2002-12-09,122.51065094620033
2002-12-10,123.29146474137077
2002-12-11,123.35353134002187
2002-12-12,122.63686490744387
2002-12-13,121.76890715194207
2002-12-16,121.07324716020366
2002-12-17,120.69467352284856
2002-12-18,121.43554687499999
2002-12-19,120.57821473766182
2002-12-20,120.71184787908336
2002-12-23,119.966932503404
2002-12-24,120.22144522144521
2002-12-25,120.22144522144521
2002-12-26,120.22144522144521
2002-12-27,119.9402467232074
2002-12-30,119.2381500671656
2002-12-31,118.61352150281301
