date,exchange_rate
2000-10-25,9.56542674852534
2000-10-26,9.606156083373726
2000-10-27,9.522465160980298
2000-10-30,9.352746993633577
2000-10-31,9.35428299869312
2000-11-01,9.207972878185643
2000-11-02,9.182859125607216
2000-11-03,9.137457044673539
2000-11-06,9.203876773970231
2000-11-07,9.291370676604169
2000-11-08,9.304241149667018
2000-11-09,9.306060250849843
2000-11-10,9.224028594488644
2000-11-13,9.267981438515081
2000-11-14,9.34696493067692
2000-11-15,9.349115867845509
2000-11-16,9.35173299101412
2000-11-17,9.37727006444054
2000-11-20,9.40916588124411
2000-11-21,9.481354732121783
2000-11-22,9.501127061335865
2000-11-23,9.503975317432063
2000-11-24,9.509246088193457
2000-11-27,9.534856055198668
2000-11-28,9.366896390608574
2000-11-29,9.28092485549133
2000-11-30,9.272800552740673
2000-12-01,9.25186033199771
2000-12-04,9.10136955545577
2000-12-05,9.198070374574348
2000-12-06,9.136270956048936
2000-12-07,9.074136195907414
2000-12-08,9.11973018549747
2000-12-11,9.189572921399364
2000-12-12,9.191528125711683
2000-12-13,9.268975765889346
2000-12-14,9.17694309311008
2000-12-15,9.060552092609084
2000-12-18,9.011822440330137
2000-12-19,9.107604178366842
2000-12-20,8.981675681642566
2000-12-21,8.940520446096654
2000-12-22,8.86525974025974
2000-12-25,8.86525974025974
2000-12-26,8.86525974025974
2000-12-27,8.859828141783028
2000-12-28,8.887991383952611
2000-12-29,8.84846856528748
